temperature,humidity,wind_speed,carbon_emissions,solar_irradiance,pollution_level
25.723845585644085,79.88257702286224,19.904677061139783,354.1230190945211,141.36857176542412,41.38255555303788
23.98296405464425,59.41208751337601,13.549362910397551,391.61198606116585,429.26104373345675,3.634042554771577
23.802415419698725,44.78228391767891,21.80276328779899,363.1142890690948,808.1777347585097,83.44720702158241
16.822746781794145,60.44061193933298,15.615239003100461,430.4354937326828,656.3931359022273,94.44045939567188
29.372074813803913,38.510989315154525,20.29714098210082,150.30790892691795,574.4144437564078,43.43820243869694
19.274733759638213,71.49776943592792,6.571431645833434,306.39503579742325,103.35487113123234,50.3636268577019
18.939072604174427,50.155276897434376,16.800519432177257,212.04291083959632,491.95063188886814,42.41379006044346
23.255166405547868,45.63952790684726,16.005683549386774,482.950560650739,241.95104985272394,99.69058165794694
19.55556683235603,87.3905247740847,17.199534434703203,248.12578553667072,509.11065740186905,90.33610535681225
26.677165346160308,76.61285974549845,18.9128321583118,481.8712699101005,992.5932897890528,4.11014470151475
22.429266786689432,77.2241701634359,23.362179400682837,396.07954432659767,891.584940807936,77.90186701950394
23.9782344518558,67.42331815675101,20.71364163552062,373.30873793091456,379.56754369592295,60.08367446495038
25.743386432080577,80.35036863061782,9.392759828698093,271.2036703648221,634.1566536666386,2.514170377794367
19.070710449636096,75.54974886980287,21.51792538584192,249.52016041502097,551.8857100725259,44.47122779131224
18.115032457310598,65.92642224801699,7.441593552301913,286.9466843832831,217.04230469321453,14.971158407330687
32.6084380574721,87.66746411110304,17.44397171350139,182.13487831712897,990.8258642336659,87.30477556055222
23.67447405662842,41.49569698106538,22.655076164918864,457.02947292731005,482.65764095196175,1.2698756776021058
23.24187219265078,86.60278313968506,7.0224410842980785,407.4487948694149,555.0931333646464,87.31058076155988
15.71224300545683,54.0862897199319,21.99385306620521,410.62813444626977,682.8393810798459,94.08391486502077
24.959526051747865,61.70393900408919,20.972414684604914,244.91911795224624,272.39007981755617,7.298446649523971
26.083394432220004,37.36435917265854,15.075508676781414,81.99002670989768,300.0039421236427,71.9837532546991
26.176817419093332,62.40644633530746,11.177952045908082,357.38479306682535,273.3025826767937,54.88921924056246
29.140623386457687,66.6724051114916,13.108764561430878,218.4861127871353,446.0189891198755,95.42767205832048
18.549636699820237,89.86209250851144,24.373162714004234,441.6936406028714,279.7092608119483,79.81496809309347
20.044462684612377,88.51154466429159,9.033951123036928,401.15229730243857,933.7563711481503,69.44140447602508
31.214609304608253,87.98383751245723,16.592085756597903,115.39766389539024,742.8826417152168,92.5509720661328
33.94341233686788,50.90328360612344,6.664814957573677,320.7720787423314,908.0520123006784,16.034973114383455
17.718654947346412,89.47598992470262,9.357861283783445,361.49626666723293,863.6357172791784,37.59599880510135
24.952991090104362,57.32868909570665,20.266327761490412,305.66191092096267,732.8367564070884,84.29418592030787
19.28352505479174,81.11017552571403,11.051980807210544,281.31897926986755,318.4715701676434,10.158545714304601
16.20146336709965,42.97919814113832,24.715321411254692,152.53838375267355,653.7869778578157,93.54473490787251
21.510066762522708,60.34999077939614,15.0163408618768,156.15807998953295,267.6689745717406,74.515546155681
17.873752503684255,87.96072576765633,15.330786506154856,395.6036623891496,219.22844365924985,43.93329334023812
29.198661468684925,86.82188381540564,5.726294786714705,58.41040350360072,669.3177177573457,33.87213661717555
25.674508273428888,71.02409266928561,24.13053499154532,400.50952821750934,662.163034184479,14.76064031621791
17.87668941980622,77.86885935318358,8.484668817688359,287.0594314426126,240.9599278175395,9.367352489858781
15.184831768110287,40.58560179614408,15.766811976208853,471.3001935731762,417.1849277031383,42.35945789610733
31.163140980484254,73.29951296904945,12.913492199174632,498.7946964753154,159.65305647114616,84.30984924674017
18.52388812328495,67.08304850012235,13.311694014892115,348.5680542990326,744.1598023174472,53.1850537649785
27.12433284441532,35.49310414507477,17.866003320722168,235.51573748906165,988.7460862577894,45.11487795152171
21.73843826153491,36.78954039538058,18.241773541849547,263.7886588523125,765.9155398825308,31.90425185395821
26.70971876630071,36.506617065075716,8.085772297161938,141.89694244317846,859.7369526178971,15.694991131910053
21.31307253964648,73.46141608979013,14.991733062437845,94.65544579616646,528.7089180562474,99.00992948376842
16.738791213845083,38.50291249485434,20.80954898283714,310.4435269859608,186.02567305007528,2.5732593018978345
19.459000171155072,58.063936266868225,13.86572967104459,412.4727940849703,753.9458702547726,31.181590173584706
18.76117132958151,51.41890835266547,8.316089416531602,167.79493297814594,330.86818011773323,76.93794450285971
23.560387048792876,63.030248446213065,11.264338863133814,238.84376461040742,449.4645579317766,52.055815624365366
28.165675668523146,72.38858923316417,9.247591282101403,299.6481477996413,732.789324965659,31.385490081429847
20.27612149892715,71.08335223327992,7.516349358296742,458.55401898652576,914.3060735760241,99.27393056938133
15.241398706012358,60.9311949548626,12.551622548707076,112.38405244792523,537.6241440993247,61.91696440115716
25.378747285295137,57.86009241662313,15.818724863961503,156.59742592834817,965.4450157860955,29.515578315611325
27.11518978717944,53.868935707335524,6.455030505532635,463.33870330360315,567.9131754646037,84.79531432016316
34.25740988003619,81.71459689826276,17.07646744456367,67.79101691961131,210.25940361682657,15.016415176745346
26.789416061864937,49.8511082923587,24.86048880339215,345.2520353269364,566.5903712428576,46.357407481914784
24.423451187562836,45.561949270049695,24.282498640401673,337.7866474480782,874.5649353441705,83.9588796248413
26.46803251795408,74.59892961931628,21.58346963998318,222.4644951346538,584.2406198118879,98.36580523627072
33.55801259724054,51.58580770180359,10.326822256048061,260.67410555320316,772.9798130761754,38.305759248712626
31.567562912032926,80.8199159854361,5.448151929587346,434.71307816625256,593.1618506720879,13.81096588030043
21.459574667276158,49.67332311822868,21.67083405765702,124.2419285060506,591.4491043356103,56.69295200609283
19.745087273142744,72.1166894744753,6.114404639574264,154.2053652255172,356.28481116753875,94.39930381449261
20.25267224732147,32.70654037712016,9.112561629415408,280.5576851479507,281.13443610017197,66.56117362185114
25.088420794304263,53.133772806619206,15.889064308935687,234.38544035001357,351.0269162601885,60.21595393331148
29.880989024571555,50.59381049805309,8.56756078287287,308.4676238953326,496.7541018314319,30.92919768420107
25.06438414365924,79.0007243565554,21.675766625972837,464.3776337422081,828.6310996360286,60.63398198340168
16.35592791656225,88.02332419369861,20.543193925196583,462.6959079820265,846.0919965734744,88.4677997469192
29.47161400879962,57.65287660157769,20.115390114744997,153.5082528717463,247.04003446544627,37.55259887929678
31.119402573419077,79.49017662922549,21.32255231795153,185.9650757819782,597.5694227388776,24.205365394434565
20.78995730239439,71.9816820574419,9.394035605292242,122.93090658366346,474.42495066708517,48.09575719868352
28.282514785667008,88.04315925982159,19.577847522994986,467.50566715876687,613.8421530743469,37.61877943243229
23.531838021087868,78.66651086056947,12.105630051835295,229.03885858918784,682.861048315324,46.99259934996657
32.782387114548854,34.648683957823835,18.33689519136799,252.36731519765473,351.6507934469704,9.572964005793605
31.904511163214796,72.79690334293417,7.440434572623495,411.1883513498568,927.3181437474324,33.62099994162744
25.508639966192845,62.12998292534242,19.1117316012903,280.83806276463133,941.9033395018157,82.65478068941992
28.83011091627189,30.98616347593963,24.44215455801559,103.88996699968045,194.8219682943511,40.032110921432995
32.666994020442075,45.078777523526625,5.872007306374325,247.03191924921347,732.7166330045972,96.78951010653255
24.91434020156551,85.30531470161358,6.876578023341695,333.7358194753843,129.90885552545356,70.8844811199241
21.26501480977644,85.56368236720517,7.4727353467602775,373.6440894906664,141.90741811655593,36.60365865439671
30.073322758191626,77.93102761203806,13.611278098826025,340.40833375230227,962.0199226747197,25.16636885144832
19.401325095693835,88.90677619667937,10.815603698661073,103.63132365456349,725.367821383284,68.5367987092244
22.77062296012084,78.39271347745229,21.138403070813872,186.95503632281824,392.0874668632449,30.244648997837665
32.31454474213587,30.612251237114712,14.47574478401923,380.10409023344687,702.8899009713016,92.68928198577757
29.488446805386303,47.27006041809071,14.69074685377105,446.0855874512336,861.2515455883133,11.633588137693584
23.076220104949986,31.83745093426577,19.340762026507075,71.23388677801688,883.8131287701734,2.8740334571612625
19.294890048167147,35.64647812425357,12.239379650714914,69.00309863148972,118.46780112174882,22.102677545201786
22.119367816644733,43.130449017046566,12.06414494840927,339.53203820257806,836.4052066692379,60.66191333012123
20.68208298454866,60.21351277953134,20.138527752549606,296.62076937347643,867.8824435539393,83.49620020721329
18.52178575887708,80.85192020772107,20.600834916735295,119.90257273297131,636.0131844086736,17.012806994380682
29.866658271313135,81.71800536942649,5.28797545065639,296.73121176363213,531.9134591950201,58.472285900641765
20.04139773700343,66.9721115134378,7.875809516814661,488.5193045753829,199.89902547786392,14.415309998493353
24.083349403355278,85.6905563439741,9.261963622969596,333.90509917848124,315.6524557020092,56.31786483305559
22.71718893672218,60.00373959541248,12.032009375157527,252.11352022237338,541.4366076988815,1.8182278112284345
34.64154757271262,83.3421626479921,10.82896166863906,422.3896195728089,878.5717400561592,55.7807088419022
22.82184488296441,57.24391537992072,18.37040096776553,145.7701185434682,822.8209211193907,52.17758379651614
16.599649655935096,46.63350044531293,21.562704676059163,236.44689387211096,546.3366228268628,4.284793926116004
16.79651505144168,84.98477508602566,8.841739647120484,287.4955513148813,807.0643205474312,68.94168911606876
26.815074427061298,53.27610454073216,16.259601212038966,277.04295142283996,789.1600375148067,57.22545517420527
26.987271034765314,60.204246530667696,12.35632502162072,464.4376111450186,621.1138162299466,62.30972790518704
23.375179809653098,49.73163795184063,15.115557500921238,181.70064826100412,298.2929080887701,52.97739465166471
23.636873846240594,69.77025601744378,17.41515683566788,75.42667432832883,413.2033918838646,72.19936221464049
16.078651656817424,89.70187350036213,22.871996373640222,462.3697420311839,247.65809517317635,52.50038643140027
25.330930207785244,31.530812931886178,8.845853356545614,147.6804457122542,106.43545578048335,92.22697689267244
25.094789507607032,83.99088036042609,6.740131741121207,220.56258828951832,172.47288820729287,94.35093329639834
17.99098637113889,30.235563419355923,17.54423838090705,288.9012310331347,783.6630709538123,72.66754916037551
17.07678772221855,51.85367286877266,12.88261697545253,489.14621174669605,130.13753569074794,91.17619976646064
17.47144981198981,40.11640837737086,8.258053865859772,290.87079873286916,459.86737493271255,92.3154821961113
17.02056492982517,75.44050684035308,7.3417433470968945,251.48448794681556,987.2022985047576,26.1998463733746
27.194163910735195,33.03665044543041,16.178195737480596,312.637315782941,815.715296029198,99.39296780694843
18.929653048058373,63.20909721505968,11.00941189056391,486.863671962712,775.5558445352477,26.743682890457155
20.02860304374927,47.69556803071876,24.948527591719557,418.0750694403982,347.23789117583823,1.8539208110825989
18.471442883028793,38.02021493188213,13.11801638661428,126.03566134036494,677.5571940497724,96.22249633753043
34.15670608897006,76.30909272615844,9.245732175303655,411.4670067068941,548.8406629159447,22.37180421402187
32.09234926303671,43.0450100553154,17.576980902345554,428.4945769117498,661.4419611865148,58.41208632624666
19.60989674703042,43.42051272329633,9.885097793810138,360.8123467813098,492.2345070941473,97.06681574749875
21.55132587844252,46.50460710827538,14.881720864623222,345.75505662526894,577.8667362728258,4.9450395319522
19.197856846099945,65.20600582968164,14.651523674420147,248.3946503815119,989.5566241159133,26.931195365512483
24.837519189216476,69.57995590144489,14.071152594314745,338.76292420375415,396.38156950716825,60.88239726036463
15.392210649485072,31.0561514220807,20.9217139253915,381.908737468516,294.8074961358967,76.25580565831434
28.427360177935913,44.51217816682742,9.332260029323677,105.26911163343456,503.64499854765063,80.73664468519425
25.463162996352832,55.85825055031697,23.0861461014094,165.79848208254606,571.8884595481477,88.3845377225951
32.972778566022065,49.91861712967399,20.82681006427069,137.33684553483232,177.06595261935325,16.843602548175795
18.287853686568283,83.05023951065317,11.662447284866476,428.54532660770644,825.3748199607131,37.00373308472198
31.082184921222634,77.26252385318513,8.61205012560277,356.0011661892955,479.84750892540336,71.4254250001984
30.839220289334314,67.55341293232965,10.590700490134825,252.85034280882945,471.86815044792934,71.53100380130427
17.54362378433774,50.28254495982239,11.652724938181567,421.7250877198107,692.9558602149368,30.8054678896761
22.971184482882553,72.0403406907696,16.138663376140933,372.5516029966298,795.9199000137692,30.422303863191857
18.403052822890338,80.61828077074767,5.927363376273003,461.1168866953836,987.3462428003231,32.06420135496313
20.094410009150977,65.6898226415392,23.287182597041063,84.56314824406209,256.16772864572965,89.20801896075861
20.264923496610887,77.06768801360275,6.973497133222219,279.12082169355585,411.00011510821844,90.95107626879981
26.124727880515454,74.94629768398487,10.585467882000696,368.0365566093148,251.43154186286253,1.4827475584839878
23.22821863520931,64.30423866961934,7.185748759059331,143.37193406218057,892.7695254045329,32.5016391588653
33.95465608012611,48.73099300929066,10.133456530513204,197.2068043871138,593.6439147959647,39.203552718023936
17.5274028389401,74.7469294800763,21.753476372176166,238.53931309392198,867.1960861347553,98.23854853046326
34.473842697003974,42.40778198145639,17.303516227664844,407.4465282217651,986.7027619426144,94.41678195850017
19.612772804285278,76.76930078829203,9.546464501789613,272.1092904757378,595.1860127510283,62.83251148032849
30.45747872763706,78.27280152855198,22.435170595986754,271.79151478150516,206.33663727164526,4.580530129681626
21.77939852345643,79.32869277422239,21.014241184369695,243.8994283484654,425.14094880700924,19.12170546960127
17.86162790834628,58.37495825870746,20.07298564643161,152.86509018334192,132.57036754179745,43.420626009257504
32.157783704924796,41.5488460662253,21.95265396771426,465.3821910257441,864.370852242623,95.90356248977871
21.177217984729264,35.98341600396412,17.392993630366302,193.01050429550395,116.09824744621027,9.470438928830738
28.177108084536844,74.60167502927546,15.028747204224647,305.35954734645526,632.966491116947,79.13523521289888
26.328873701732533,83.1756830717888,12.478700523427788,116.95088098503793,195.51995731662203,19.11918129818222
24.435126187817488,69.0503015302144,9.475280408153967,245.4095264445712,106.80205725474605,50.78511075660999
24.916389452970783,38.64960362330218,16.148233152937898,456.71158227614796,330.5353980352643,76.69708167044698
29.644758281845753,86.09378691105445,22.789846914281767,497.9593573297664,596.6669737338061,69.24953480358907
16.755458282468812,89.34612087235917,16.879635779846502,212.7883355300602,167.57912098409923,77.57478193658513
28.363613239158102,56.00271659609532,23.392137234412736,119.29574584145098,653.3990946821752,81.35926907075944
32.91624202797158,65.68951735642628,12.13834739186327,191.50318702867781,704.792999023665,30.574242477995128
16.155763940397282,76.63371120009947,18.90275945054995,197.25879577415876,972.7282901021068,36.403059534424095
17.813066784673335,74.18338740300268,17.973309449252824,340.02895742704294,909.5833723493105,81.57426744405807
29.33263873404063,88.06723151600696,18.408676881254838,273.27052602255213,610.1119923209517,3.8643111819479437
23.74563296489235,36.89298546472733,17.900840244815853,395.8068777195337,814.0283278389942,51.445469755935505
23.07097241627377,64.84349196856834,9.433093498742336,365.5864780238665,427.27697348229276,92.04046153204453
17.739332690884716,71.51588518038552,7.871817965662979,163.08892576636083,627.1409944572009,88.50039928330847
25.135400814355762,83.4059054512602,24.572565124641173,402.9150604486001,463.0187529428521,80.43039376387324
17.530906223927545,82.44657766308904,5.905902576850024,431.3578401116672,403.3375855408518,2.154883827104137
24.53240912621081,88.6799876136774,14.354729740565407,319.2755853893008,754.8755372874492,88.7687078250198
30.272305979233135,60.72470723626074,13.501606342837238,467.45046916185925,367.0034898580713,91.16639665227355
20.165287157743272,79.84565200879359,12.200379164301525,402.3266552305476,442.4970430045695,66.36700606237494
24.615723363594547,55.63690248763966,20.63967707153419,317.92815809293955,430.4544139727015,29.8913898225311
34.84031938793672,55.338832671361935,19.907005766250318,457.77469879099857,883.3630844676079,48.99273713436462
28.733008467080744,45.200901868371545,23.104498470598806,320.16131610824254,253.364022955901,76.261942076788
31.827135426103972,79.09423722115379,12.909750523738444,284.5360073018031,443.32821276908186,81.30286787894133
23.296952131210915,89.14890634881094,16.283590558589193,210.3162531849962,899.08281255594,34.334398548123225
30.357218462517107,45.380503700835476,22.84614094684241,447.2884987675004,113.77398329072504,32.60671293927926
15.810183458826437,33.36789528126434,24.876961257107688,105.22722689276972,953.0802957953022,73.61812150693933
17.4582236508449,78.93254624514044,24.3858872473071,263.07622139785536,909.0103778159352,68.63558819813727
19.061411858401243,67.21380315208538,19.356877425374684,291.8359993437598,476.0633317682036,51.31972087298637
23.039038492304392,87.58192803306027,7.864551156203592,299.6370980463996,687.7227524195166,42.02604632125142
31.914897566515265,45.13435314461714,5.4637202358605315,343.3504237183594,991.959994559804,65.71597430653424
21.92532101575861,34.261659480076865,21.50436712805884,277.608030914217,599.4535393555991,3.2433320339974925
28.092423870309258,59.5465356519901,21.818840489836507,165.5681664379672,187.20882230104752,7.568957580592683
29.18628589606967,35.127961377908846,19.92721816526939,435.6249782627749,868.2769121773704,57.30867546315051
26.723647081766828,45.70740006616245,10.598469719984402,345.8863975259877,220.7364531014873,21.027874074136133
22.144839363402724,37.5586716491501,17.796357191970532,436.1845161696378,331.54449004536673,77.47839952128177
26.541066834270886,43.44793077960472,11.324968836305484,174.21957094116954,886.1638177533129,77.23639746052301
21.845311855794925,36.36867916928351,14.012964922018494,336.6756027062698,330.4262906536927,70.99620806177208
16.67747477104024,87.23435996563713,12.64870169961021,371.37818528437776,770.5773375874741,90.3602685643734
34.856079563720286,46.71376280698413,23.27280173580111,222.5323221655273,502.9063108829766,14.083493815598903
17.54364907265022,56.63385515955393,9.683146614877511,415.5098531931055,783.7740510690861,25.92403374349018
16.446967676721147,83.91670845805334,16.552218091475005,51.12894867903353,309.1170205352688,25.229927260433037
32.57061498414312,70.63929527768846,12.219630580677183,317.71388759639973,477.6089724630116,78.23886760885242
21.036693217857902,67.08224883370646,18.261422238284517,326.1058116584587,386.34520473241304,52.13446582347822
28.00593948147015,72.33379142165023,16.2912628235495,290.22939186738597,324.1396377838313,25.26757900997859
21.58011459324466,79.7293354263229,23.47955362731881,333.52181911375226,382.9868791657084,13.64271418217199
22.829085415889423,82.66015607110566,7.032243034024264,125.25208566047161,390.69297900862466,89.30163346646532
20.24225944033593,68.5583802399016,9.412816795135267,358.1516668110691,959.8403742906946,69.21290467211955
21.860880115860205,83.40043648164345,20.326959276621118,201.10503327649937,579.9072993526927,52.852499161938894
23.21400801173086,62.12385164552861,12.375736797896868,253.42418415916302,515.8469694947792,96.54708675166475
29.408321381846857,46.6374513761054,8.31567572457448,199.89921379832091,552.9867129131671,84.95909496508409
25.230723884695834,82.80460253303066,15.066425184907754,263.27129157476844,996.5178784660768,17.812137573397546
33.87130434313954,62.48836964478522,18.042841232227723,329.70615193028647,688.2301944021282,50.813059375291246
15.837607876775511,84.36825525403405,5.896534283069972,427.254561902998,733.1379773174091,48.6078651589115
25.061366452640563,32.41006883703487,10.832437787348894,267.54577593809944,382.25964658629215,84.42864208630088
26.684495776634364,53.850945092474134,21.188450753920858,195.45072242162146,524.3839389710826,14.908807144379521
33.40393972148548,86.8683011017481,15.404891332203885,269.5738455164229,265.65885054922114,45.17862374567764
15.98317047242855,44.97900556549816,5.707584303466399,359.96164883173196,716.6705101215995,63.65405533378342
26.46999169870432,86.49217476230956,10.639020105494017,206.01532252660803,410.04507317789796,94.52546146807087
32.07259857055914,87.234147667755,17.782813119588425,236.42693362553277,773.4595291856817,89.92649349229623
19.83855456238473,82.92853885355166,8.987189391560495,303.27791765393135,291.8451791214443,53.38478698439092
32.52584697047875,63.820082705597926,21.547828124388285,182.3041687223075,463.15272538135355,60.67207906298864
15.380868185485836,68.81636694483831,18.531518141673285,144.08809679499882,524.065905965268,85.24013431261609
29.649092582674594,82.17701990699214,14.427581218955863,113.17652773846788,249.87281839318086,74.43882652130144
33.66226442337306,76.55382494335106,23.312475621335697,208.67449240673344,162.6319849971243,87.93356091241449
28.143953232801245,67.8056309673247,12.836015418493234,71.75430789712567,385.36092758662494,89.59306143317687
23.78058487960896,88.93556447224216,9.701468211281705,312.56713701927566,590.4029291735628,83.25860200290579
15.89762032945436,71.14059818002164,18.228059850534017,129.15921469888602,687.4110537109659,0.9378209893879053
33.402276266452574,88.52891954686567,16.46590374940297,219.82765654851926,482.7442089057672,31.093387297100005
24.405924453831496,33.44330847642544,11.704958018624502,171.15026692926767,550.249851794541,40.351698753472085
15.57993488671896,38.337622244532746,11.873291226479543,333.6754848537872,588.8736769686952,67.7915300303286
28.796421426575236,57.08753076002944,12.964206172682037,432.65554766008984,560.7197389437192,30.68609815279688
24.636745071525162,53.09276765305891,10.822771349587386,334.98546934475524,181.29569997126296,32.35581310623503
17.486906348848215,76.96409048142166,19.20482812721845,294.12721790302726,464.5009294431646,40.02030395705224
19.285436186205192,39.63684158815222,18.027168101024106,351.08768269491895,283.89828099444173,95.53336004357854
16.289813609116926,88.56571074668932,13.815553050927853,63.495786992089926,580.3623768607788,43.71578465443713
26.485870794171472,48.90395251565484,12.957093515584743,105.2800974329539,782.2686270531315,14.067222305914239
27.440589585040186,55.73542246440957,12.301025387194102,92.7172561869699,621.5376693749889,0.6355806676923703
25.114845967108888,46.48470194640137,10.66936642784507,94.1887245869528,299.6396663201673,23.66126611163718
31.3420426600523,64.76181703959284,6.713933263141188,167.21767183844662,286.98119703776644,93.88108936714852
32.22017642616027,33.517722025355035,10.36409371045001,289.4235171724423,133.29831737414028,95.49925356181714
27.31248793366253,38.98065033422693,11.4240269738613,101.6067103955362,483.7427939377815,52.900135594827205
15.255129594148611,74.74786220512345,15.953680125306866,470.80230853522517,489.57538254618805,64.63633447864693
28.904593114954714,41.190035004288234,20.475770181560996,434.41556119448694,312.7927108024211,79.59180098811373
23.35998433840703,44.13086709339977,12.914042896680634,487.23995922484187,787.8326209140344,5.588762521170754
26.31114966452774,77.57893414349027,23.895138117041835,69.12502028982077,447.83802694310054,37.430729909325734
27.981612040377687,35.59807070143522,21.54699926882325,433.13110119019234,702.4612582678591,64.22473024976013
22.004732286541536,56.248429366250456,24.696036957674902,411.68033394867024,676.0632990014008,89.82534293704897
33.341970103435884,31.38380321983362,22.524060820829636,455.9476390711072,644.2664107558373,72.68295611363325
17.679497334995624,50.808443959074225,17.334518986187582,287.5748754469139,917.259544435576,35.00614658086789
28.430236145620746,71.93888415664526,16.96958575633438,404.550081849053,114.30110420984721,90.99823183862198
15.087191599131609,35.4061967830337,7.590522535084341,73.07909570419359,161.2335797590993,66.46194482509591
33.49302210810362,83.30007760672561,19.447984977831354,84.14500526779497,749.9265853149885,83.02352861025298
17.25008266476183,84.56994257644297,17.004137151853428,103.33950842731471,418.1733270812294,38.55075418322077
16.897684602951493,36.299422507508105,15.138642067919694,461.6549884841936,987.8701557902881,0.2158840749839963
21.660152661044883,89.4439461825466,18.865737451145772,77.526207224802,294.77145027930595,16.61685939935054
22.471325720781614,47.85177320372934,13.880956856759873,95.06728701459991,265.0771342825784,92.71774172695062
19.286001446457572,35.046100267896364,15.477193248165724,468.6846811832872,629.399642134706,3.312403374851247
26.702433218542495,30.304026869835738,12.967046096065127,98.32666182452519,351.482750999804,59.60392599351492
23.85828196083927,54.511373745831754,19.347417867413796,441.39033442641824,406.4436865621191,40.91275067746748
15.683511780821748,67.78859914236706,22.532219410957765,405.1718546280289,928.921891584559,42.95786824809294
21.393041245106012,49.93075499419879,21.816898782652054,68.12689483946941,123.61840178295385,40.08183491342121
31.20865827146341,80.20304192847736,20.720505440989378,59.8313286003335,578.133477925494,6.74258284326732
28.79403069723737,72.996376533903,5.275754090891018,290.4747725811169,401.4094852175815,12.233049617545221
29.49741707159761,51.00969191808196,23.237609277549186,498.7289316950453,411.3927783579602,6.293934889315256
28.96233848167047,74.05857999651627,10.49751441446788,445.4735720445439,323.0279288994845,5.390785914203223
21.219460427660664,86.429264218155,22.759478859267517,189.51144501707807,221.36507810034902,8.561060320839575
16.993278441535516,35.585759912581025,8.93936206178753,223.83915535193154,131.03349555255315,69.66171917853349
20.44934368066192,48.366237609457016,13.792915028494745,224.55769830714547,988.9259556159585,11.420520022316039
31.635706003703184,57.7995563470016,19.987975886538273,380.38046715725665,694.3294226020788,26.149306570429676
34.60941595566142,59.87940766528612,17.80557890554345,203.5097386980726,799.4847759943262,65.69491838561349
24.87694029483123,62.53173869316442,13.318438760588599,116.50867761886732,158.50206936994564,11.226566274614635
15.194007098460844,48.037614392318915,18.572477134805567,386.1983338625977,113.35367215429937,91.0256248551984
17.80089624268458,70.03557875894094,15.97899020093279,256.1070282102971,640.2598185874999,47.74841780014491
21.441611506325316,68.70507021178977,10.514726132710646,84.55042565891014,751.4482503101666,96.30574903388364
26.571706971858994,64.66929037629683,17.926588909942794,405.5235208214273,455.37963960282855,19.251073861827482
16.50187291610628,36.8257033026526,9.084941726890467,313.3900687776032,448.9795978155348,3.062438723940053
33.86714597419763,58.618073465756666,18.879765685183308,270.21619637095296,446.0315691948018,59.02814080564759
22.301673465688015,51.373613249362535,5.0622175524648565,353.00442521627593,237.48026316491882,32.873838725303386
33.25168435849646,59.46230819028736,15.975450275235394,277.4154572691648,778.5221600806619,57.239054212313064
30.610436055140436,85.31198613090156,13.02135255112282,341.78906659482465,293.67345910634975,47.3650170718736
30.108745450311623,58.83188058950449,11.062075476038945,440.3698454143947,391.969446378662,45.71561670574808
27.13439159564464,30.838847510370712,15.31415934469275,326.0814656500064,704.1337638090251,85.11776343041716
27.53567634103689,56.330204285047856,17.90623265071776,346.8202240344237,100.0942397183292,19.18340039588132
27.76006470432496,79.23889080296293,24.306245324269298,326.23523123930363,789.6314673639814,49.96349146079705
27.57442774051164,76.8036553930901,21.661289797761953,289.0308999349835,909.1852734400821,41.600426159489686
26.074564627967227,60.80340441169086,19.342997661676215,127.3875849389622,146.45563773694113,67.37694211773179
34.72828036965778,44.98614077155892,14.579338233582927,201.05493960148945,632.4614258142562,5.013266671834559
29.645811348513924,57.90531977487271,12.842882393287084,361.899035311155,467.61307283290637,52.94204419684046
30.538927767850424,63.8221331650915,5.650593091719944,241.4642480157997,170.61705225412504,47.85406565298379
32.449256301673486,89.99228629644803,12.181938061180963,232.75805535996045,714.0078885882648,97.35806113854471
19.312795254516985,68.65068541016264,21.96754277345233,391.6711778587511,651.0867604006028,75.58218157997074
16.676083181901216,71.6558958037568,12.6804916395258,52.50598728064756,678.3942944947763,15.497861871070139
24.657888731971973,59.487248614083114,14.23169998124293,355.54751611040234,832.1458285333398,50.92144389058023
25.281613912385463,51.26937304695179,10.436688480498095,270.1519297205069,358.22707804884544,78.37369222461548
31.583635598998356,78.77717901883236,10.482655176267334,219.54316156085844,709.3612642909437,52.45693655155961
23.875671585646714,59.69593946035417,6.2374352178349675,203.24147520811533,768.9859251249495,35.67007701575309
26.417060510886255,89.68140779787151,17.276078512396015,127.7939728918263,251.93346813994506,37.66553764785263
25.541418770269168,57.427234456082644,13.961388060906927,200.41343723687137,961.3601875561974,36.70039458719157
15.764055675147821,34.08001701885464,17.11921614981589,226.13831244966778,405.9829402193196,1.99544757896305
27.30429793193828,70.95468822540496,15.937738000577056,246.8520137411757,742.33740383351,73.0596146167684
31.560865715485043,32.79848705554866,20.976891745943497,352.5352874048874,778.6181136572942,61.088375909991655
18.150010961516077,45.0300958130822,20.020238246229454,254.1069587403522,553.6278273757381,26.867752213293162
26.886634678531916,51.2242951667942,20.42907706275759,408.3279369005078,215.84557551776498,63.00233732605191
26.872210888928286,74.36901513727966,14.98478013883351,337.8820988202685,348.096639175819,30.872938105792603
18.283699281127173,59.654155584456774,12.07762702707861,135.3186857723402,310.82225709585356,24.33813502947666
17.46927147461472,31.718755878615397,23.668731810659057,174.72792774673104,566.7780969258293,74.11528879949374
34.601038859529694,67.01099107655533,6.085395474331079,85.66213389862345,335.1419838973063,80.9109609822026
22.87438339306075,54.686174245599744,8.052426157004607,475.574789715495,592.0934292620182,62.570862518555174
19.548434574470583,85.31007059802643,13.391981843532793,448.94771655317,359.3860789483297,78.41466269978788
18.4264908890875,59.97373866841413,17.279153051360225,88.1583014529217,100.88122030921005,36.57001141253905
28.3520342716647,72.53850875636033,5.164007496134433,308.334207131357,426.9310604043503,7.180379134921133
27.188905946545574,43.13210953977281,19.38645638622284,482.18081848736836,646.1657678702373,60.48856082288204
